DEBUG 2025-01-24 12:24:57,889 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/chardet/universaldetector.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:57,890 autoreload File /usr/local/lib/python3.11/tokenize.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:57,891 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/requests/exceptions.py first seen with mtime 1729518120.0
DEBUG 2025-01-24 12:24:57,891 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/billiard/__init__.py first seen with mtime 1729518127.0
DEBUG 2025-01-24 12:24:57,892 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/utils/formats.py first seen with mtime 1729518127.0
DEBUG 2025-01-24 12:24:57,893 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/PIL/_typing.py first seen with mtime 1729518132.0
DEBUG 2025-01-24 12:24:57,893 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/PIL/_deprecate.py first seen with mtime 1729518132.0
DEBUG 2025-01-24 12:24:57,894 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/templated_email/backends/__init__.py first seen with mtime 1729518149.0
DEBUG 2025-01-24 12:24:57,895 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/utils/inspect.py first seen with mtime 1729518127.0
DEBUG 2025-01-24 12:24:57,895 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,896 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/chardet/gb2312prober.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:57,897 autoreload File /usr/local/lib/python3.11/lib-dynload/math.cpython-311-x86_64-linux-gnu.so first seen with mtime 1701232346.0
DEBUG 2025-01-24 12:24:57,898 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/postgres/lookups.py first seen with mtime 1729518125.0
DEBUG 2025-01-24 12:24:57,898 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/utils/log.py first seen with mtime 1729518127.0
DEBUG 2025-01-24 12:24:57,899 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/sqlparse/__init__.py first seen with mtime 1729518119.0
DEBUG 2025-01-24 12:24:57,900 autoreload File /usr/local/lib/python3.11/lib-dynload/_bz2.cpython-311-x86_64-linux-gnu.so first seen with mtime 1701232356.0
DEBUG 2025-01-24 12:24:57,900 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/templatetags/cache.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,901 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/models/manager.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,902 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/core/cache/backends/base.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,903 autoreload File /usr/local/lib/python3.11/email/policy.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,904 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/reportlab/pdfbase/_fontdata_widths_courierbold.py first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:57,904 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/urls/exceptions.py first seen with mtime 1729518127.0
DEBUG 2025-01-24 12:24:57,905 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/forms/forms.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,906 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/urllib3/http2/probe.py first seen with mtime 1729518120.0
DEBUG 2025-01-24 12:24:57,906 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/core/mail/utils.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,907 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/chardet/charsetprober.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:57,908 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/admin/decorators.py first seen with mtime 1729518123.0
DEBUG 2025-01-24 12:24:57,908 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/auth/forms.py first seen with mtime 1729518124.0
DEBUG 2025-01-24 12:24:57,909 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/backends/base/operations.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,910 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/celery/local.py first seen with mtime 1729518143.0
DEBUG 2025-01-24 12:24:57,911 autoreload File /usr/local/lib/python3.11/lib-dynload/_zoneinfo.cpython-311-x86_64-linux-gnu.so first seen with mtime 1701232346.0
DEBUG 2025-01-24 12:24:57,912 autoreload File /usr/local/lib/python3.11/pathlib.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:57,912 autoreload File /usr/local/lib/python3.11/multiprocessing/context.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,913 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/reportlab/lib/utils.py first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:57,914 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/schemas/generators.py first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:57,915 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/apps.py first seen with mtime 1729518142.0
DEBUG 2025-01-24 12:24:57,916 autoreload File /usr/local/lib/python3.11/shutil.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:57,916 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/requests/packages.py first seen with mtime 1729518120.0
DEBUG 2025-01-24 12:24:57,917 autoreload File /usr/local/lib/python3.11/zoneinfo/_common.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,918 autoreload File /usr/local/lib/python3.11/email/_parseaddr.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,919 autoreload File /usr/local/lib/python3.11/http/__init__.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,919 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/admin/templatetags/log.py first seen with mtime 1729518124.0
DEBUG 2025-01-24 12:24:57,920 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/amqp/protocol.py first seen with mtime 1729518120.0
DEBUG 2025-01-24 12:24:57,921 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/requests/sessions.py first seen with mtime 1729518120.0
DEBUG 2025-01-24 12:24:57,922 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/celery/app/defaults.py first seen with mtime 1729518143.0
DEBUG 2025-01-24 12:24:57,923 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/charset_normalizer/utils.py first seen with mtime 1729518119.0
DEBUG 2025-01-24 12:24:57,924 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/utils/formatting.py first seen with mtime 1729518145.0
DEBUG 2025-01-24 12:24:57,924 autoreload File /usr/local/lib/python3.11/lib-dynload/resource.cpython-311-x86_64-linux-gnu.so first seen with mtime 1701232354.0
DEBUG 2025-01-24 12:24:57,926 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/utils/dateformat.py first seen with mtime 1729518127.0
DEBUG 2025-01-24 12:24:57,927 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/messages/__init__.py first seen with mtime 1729518125.0
DEBUG 2025-01-24 12:24:57,928 autoreload File /usr/local/lib/python3.11/bz2.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:57,929 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/chardet/eucjpprober.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:57,929 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/core/cache/utils.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,930 autoreload File /usr/local/lib/python3.11/secrets.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:57,931 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/generics.py first seen with mtime 1729518142.0
DEBUG 2025-01-24 12:24:57,932 autoreload File /usr/local/lib/python3.11/contextvars.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:57,932 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/amqp/abstract_channel.py first seen with mtime 1729518120.0
DEBUG 2025-01-24 12:24:57,933 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/billiard/context.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:57,934 autoreload File /usr/local/lib/python3.11/html/__init__.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,935 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/kombu/utils/json.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:57,936 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/views.py first seen with mtime 1729518143.0
DEBUG 2025-01-24 12:24:57,936 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/response.py first seen with mtime 1729518143.0
DEBUG 2025-01-24 12:24:57,937 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/views/i18n.py first seen with mtime 1729518127.0
DEBUG 2025-01-24 12:24:57,937 autoreload File /usr/local/lib/python3.11/asyncio/threads.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:57,938 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/kombu/abstract.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:57,939 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/psycopg2/extras.py first seen with mtime 1729518165.0
DEBUG 2025-01-24 12:24:57,940 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/celery/app/base.py first seen with mtime 1729518143.0
DEBUG 2025-01-24 12:24:57,940 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/settings.py first seen with mtime 1729518143.0
DEBUG 2025-01-24 12:24:57,941 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/postgres/forms/array.py first seen with mtime 1729518125.0
DEBUG 2025-01-24 12:24:57,942 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/chardet/big5prober.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:57,943 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/six.py first seen with mtime 1729518120.0
DEBUG 2025-01-24 12:24:57,943 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/PIL/_imaging.cpython-311-x86_64-linux-gnu.so first seen with mtime 1729518132.0
DEBUG 2025-01-24 12:24:57,944 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/utils.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,945 autoreload File /usr/local/lib/python3.11/email/encoders.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,945 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/reportlab/__init__.py first seen with mtime 1729518143.0
DEBUG 2025-01-24 12:24:57,946 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/templatetags/__init__.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,947 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/views/decorators/cache.py first seen with mtime 1729518127.0
DEBUG 2025-01-24 12:24:57,947 autoreload File /usr/local/lib/python3.11/logging/config.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,948 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/urllib3/util/ssltransport.py first seen with mtime 1729518120.0
DEBUG 2025-01-24 12:24:57,949 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/viewsets.py first seen with mtime 1729518143.0
DEBUG 2025-01-24 12:24:57,949 autoreload File /usr/local/lib/python3.11/_compression.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:57,950 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/postgres/fields/utils.py first seen with mtime 1729518125.0
DEBUG 2025-01-24 12:24:57,951 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/template/utils.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,952 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/amqp/serialization.py first seen with mtime 1729518120.0
DEBUG 2025-01-24 12:24:57,952 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/sessions/exceptions.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,953 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,954 autoreload File /usr/local/lib/python3.11/re/_parser.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,955 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/charset_normalizer/constant.py first seen with mtime 1729518119.0
DEBUG 2025-01-24 12:24:57,957 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/idna/intranges.py first seen with mtime 1729518119.0
DEBUG 2025-01-24 12:24:57,958 autoreload File /usr/local/lib/python3.11/asyncio/unix_events.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:57,959 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/chardet/macromanprober.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:57,959 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/backends/base/introspection.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,960 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/utils/cache.py first seen with mtime 1729518127.0
DEBUG 2025-01-24 12:24:57,961 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/forms/fields.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,962 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/backends/sqlite3/operations.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,962 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/middleware/csrf.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,963 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/chardet/euctwfreq.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:57,964 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/backends/base/client.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,965 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/postgres/validators.py first seen with mtime 1729518125.0
DEBUG 2025-01-24 12:24:57,966 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/asgiref/current_thread_executor.py first seen with mtime 1729518119.0
DEBUG 2025-01-24 12:24:57,967 autoreload File /usr/local/lib/python3.11/json/decoder.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,967 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/authtoken/models.py first seen with mtime 1729518143.0
DEBUG 2025-01-24 12:24:57,968 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/dateutil/__init__.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:57,969 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/apps/__init__.py first seen with mtime 1729518123.0
DEBUG 2025-01-24 12:24:57,969 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/test/testcases.py first seen with mtime 1729518127.0
DEBUG 2025-01-24 12:24:57,970 autoreload File /usr/local/lib/python3.11/__future__.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:57,971 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/click/termui.py first seen with mtime 1729518120.0
DEBUG 2025-01-24 12:24:57,971 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/dateutil/tz/_factories.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:57,972 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/psycopg2/errors.py first seen with mtime 1729518165.0
DEBUG 2025-01-24 12:24:57,973 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/template/loader.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,974 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/models/functions/text.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,974 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/request.py first seen with mtime 1729518143.0
DEBUG 2025-01-24 12:24:57,975 autoreload File /usr/local/lib/python3.11/importlib/metadata/_adapters.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,976 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/template/smartif.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,977 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/models/sql/__init__.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,978 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/core/checks/security/__init__.py first seen with mtime 1729518126.0
